path_id,t,regime_true,log_trailing_vol,log_spread,log_depth,capacity_fraction,price_shock
635,12,0,1.9910696704781639,-0.3711562617773646,11.381947801082669,0.1052684841893654,2.221899058253741
635,13,0,1.8698872301827478,-0.221247794624902,11.455301899816112,0.11328062844321903,2.762473673412181
636,1,0,1.9136887337957564,0.18314395692405122,11.267888657934613,0.09392108756858802,-6.126017257981386
636,2,0,1.559336605132888,0.5488911140739859,11.788056869882652,0.15800444217991036,2.2437943395125988
636,3,0,1.6744048191842733,0.46025231600219896,11.498317584641851,0.11825979565410866,-0.7249971025887807
636,4,0,1.9784029057848445,-0.012026695594359815,11.182670513876216,0.09,-4.254421745725838
636,5,0,1.947620030731171,-0.07162170921509411,11.78559637135849,0.15761615037471743,-7.351922786240531
636,6,0,1.4819809366074024,0.39598070295265086,11.429086369541444,0.11034950504279452,-0.9111775672355198
636,7,0,2.1214968839343236,-0.06393735967805958,11.833046707303799,0.16527536887701888,-8.87386003018521
636,8,0,1.7980771558246469,-0.02816025675577946,11.292697413906634,0.09628029642766502,-5.02544660999495
636,9,0,1.7985988757766143,0.400671160095062,11.474687591840187,0.11549807575024239,0.7014295875044407
636,10,0,2.0123948850468913,0.42425556334553227,11.66768113951593,0.14008472488705231,-1.0390014434048758
636,11,0,1.4556440089116642,0.47260300429181346,11.267819068604158,0.09391455189039792,8.46878281083801
636,12,0,1.3323418319157483,-0.6276033477600598,11.224786501743381,0.09,-2.686326999184083
636,13,0,1.5350975241971367,0.4039333312254637,11.508356722329056,0.1194530013824904,-4.349867665258923
637,1,1,1.966921986471867,0.7028462190468587,10.827357765749674,0.09,-3.9440182761769305
637,2,1,2.501400882934635,0.17468483337044338,11.418103377063199,0.10914416847638482,-4.578006699767416
637,3,1,2.1042104452053154,1.0933160098976378,10.882569840672488,0.09,-4.705734070119076
637,4,1,2.5126438977037573,0.6196889749290988,11.024110283854375,0.09,5.841524799884917
637,5,1,1.775641001901608,0.020628665911473887,10.651574168887787,0.09,-4.826843095359512
637,6,1,2.2030459413236954,0.8047336308356688,11.127122555060344,0.09,-3.051190606916858
637,7,1,2.4265743903498445,-0.11959660863564564,10.65968075939265,0.09,16.200253291305426
637,8,1,2.294871752486223,0.043971701534922525,11.06829315473336,0.09,-2.3161245313835805
637,9,1,1.9678969808408735,0.5428692716966812,11.080172107300891,0.09,26.888564885158864
637,10,0,1.4496867027500406,0.17037904756436678,11.6354767590033,0.135645252022481,-4.399964938859487
637,11,0,1.3777862602781323,-0.4169048792912349,11.617942214346902,0.13328750570662737,2.298936098233569
637,12,0,1.6194516612214258,-0.11670866643925962,11.130031120573333,0.09,1.1927332756562352
637,13,0,1.564295645715655,0.3017460509699603,11.635073125096673,0.13559051204768988,-0.8314453247323672
638,1,0,2.0351535530414573,0.09767362917065502,11.018435301356673,0.09,0.06763698908823135
638,2,0,1.5252018438086044,0.10147419783739695,11.599097999239609,0.13079932481584794,-5.289251078762518
638,3,0,1.8344077935632894,-0.20803027879647076,11.629974077343904,0.13490088925590835,-5.298506126030715
638,4,0,1.7608934101679987,0.15525319560536605,11.26525401464523,0.09367396468875946,0.47573128440648516
638,5,0,1.625906907801063,0.37464410578345253,11.303555660429476,0.09733142801705116,1.258404410469764
638,6,0,1.9299619851199696,0.05263016566192774,11.186769957905277,0.09,-10.209189859027353
638,7,0,2.071134854248159,0.22944479829799594,11.404579198193387,0.10767801979472211,-0.9500283082727029
638,8,0,2.058244792682043,-0.11736089155794097,10.992468510667349,0.09,1.4613762203764311
638,9,0,1.5143429949342977,0.1397685925731812,11.771967122990434,0.15548253353897998,0.0646382091980077
638,10,0,1.7426150035770434,-0.2803300182707831,11.225205868163236,0.09,2.108847084897798
638,11,0,1.7614169682569636,0.2482516019803833,10.790150631725604,0.09,-2.804436070860055
638,12,0,1.8066058519277832,-0.14491841760777377,11.125187026199873,0.09,7.843841919857621
638,13,0,2.1123498026420418,0.5699254917973672,11.519428614786161,0.12078292094480655,1.1268785516290905
639,1,0,1.7106879328924676,0.15601457769284324,11.822474459612444,0.16353724088930793,-0.9507014144740809
639,2,0,1.8583994466297604,0.390365946039843,11.169150351559686,0.09,4.649153665267132
639,3,0,1.9039536969680753,0.5154094797773938,11.94311793448967,0.18,2.130666078356056
639,4,0,1.7839598152919132,0.10094539196050156,11.52169458768802,0.12105692209302195,-7.753519839419496
639,5,0,1.5578045239526748,0.02538478123078214,10.800447844084728,0.09,6.468544565055183
639,6,0,1.9447766606387278,-0.19247582114209724,11.210403398469884,0.09,-6.655626674655498
639,7,0,1.7696604434268453,0.19545338220143738,11.222625498816251,0.09,-2.4878651568186063
639,8,0,1.9846790078310126,0.07510869215793699,11.797300659060806,0.15947177333423887,-2.9526200455755602
639,9,0,1.2690898200727274,0.14363804265204344,11.221337038492653,0.09,-3.867401351256862
639,10,1,1.995595396840737,0.06515320362006594,11.237495050408137,0.09110943152039895,18.38549567740227
639,11,0,1.7429892596343666,0.018882347572911518,10.916959498873322,0.09,-3.43780948936936
639,12,1,2.214798761861997,0.9180309073969222,11.040138126245312,0.09,-1.5403669573680399
639,13,1,2.3975630652076334,0.22251128921815183,11.375093998641008,0.10454946162933516,9.292785123552486
640,1,0,1.727291825284852,0.31927710141740573,11.527458494799626,0.12175669773070624,-2.9513120677161737
640,2,0,1.83631471097991,0.9241435274158394,11.434916492425804,0.11099473527556371,-0.6739047699874132
640,3,0,1.2955044821118227,-0.1709888044411795,11.909210747914386,0.1783551925434517,9.036919558928606
640,4,0,1.8218798757661563,0.46981989717630357,11.584864200790511,0.12895074098428694,1.2626998449472118
640,5,0,1.2919491136852062,0.5019317002327142,11.459608828935536,0.11376957224787221,-2.620340410551683
640,6,0,1.7545070386085986,0.12623702604771772,11.6361551407485,0.1357373025044292,-0.5827947796704811
640,7,0,1.7397715816825496,0.2174847801731401,11.252712708173176,0.09250650681450853,-5.497195703406903
640,8,0,1.9113479119585173,-0.16640675350543152,11.576241126003946,0.1278435695724649,1.3093781386424905
640,9,0,1.9557489007628632,0.05287088450849539,11.709010715888558,0.1459956743749179,1.8558782713318132
640,10,0,1.6362612757561394,0.06751294569590907,11.363939782397626,0.10338977405286183,2.4679126430093206
640,11,0,1.6194573909463474,0.008765673918131114,11.303405978662198,0.09731686036717689,0.17870161046409885
640,12,0,1.6043435109927406,0.002502234287100308,11.29366665308639,0.09637366030185467,1.311886387874369
640,13,0,1.7885295688557439,0.5481147691067675,10.933318836634674,0.09,-2.5838297106060533
641,1,0,1.8177819397608819,-0.17147634964730832,11.67671970309196,0.141356629013055,-0.4468701786576412
641,2,0,1.702825992565188,-0.09465481398047348,10.749143380861131,0.09,3.5774307825971468
641,3,0,1.9331590049025456,-0.12751988048803606,11.706216801324773,0.14558834422182249,0.8337759943805202
641,4,0,1.8532935184982517,0.16639578392869764,11.825016751715625,0.16395352926450663,11.26134624973214
641,5,0,1.3941074820416361,-0.12318222184953881,11.43577061017656,0.11108957834701258,1.22246150329627
641,6,0,1.8280069433849244,0.3635461813854317,11.498581011398135,0.11829095255207674,8.227329348003785
641,7,0,2.1914291294924673,-0.10501676935695681,11.692301190005448,0.14357642442424687,-2.170106126704673
641,8,0,1.6058170146243798,0.5119895473095686,11.539512611781545,0.12323324858812648,-0.9379454793116321
641,9,0,2.040083848459461,0.20678175270749338,10.944279863020867,0.09,-9.473480810849336
641,10,0,1.489578626605539,-0.04246804837374965,11.348413155971201,0.10179687780793908,0.9344549117885408
641,11,0,1.8909188712434166,0.17401835558760653,11.695060543046914,0.14397314956830806,4.770313078344241
641,12,0,1.8896200686539673,-0.2107300917972513,10.975359161448608,0.09,-2.989264067402014
641,13,0,2.0360919146899,0.003984885730681995,11.236654431633562,0.0910328754034848,7.309748431317766
642,1,1,2.309466712767551,0.22392061400311228,10.969169004141357,0.09,12.241476631455392
642,2,1,2.3948544115772568,0.7944473324048282,11.051055405697554,0.09,2.6782587329643115
642,3,1,1.7972214639595043,0.21261410481094434,11.470654272618665,0.11503317332146075,12.027641454176734
642,4,1,2.3824143371193562,1.0188455795256903,11.698035025541515,0.14440203271788832,5.016222822640213
642,5,1,2.020716017586787,0.31731824840369516,11.25089181883666,0.09233821596869425,4.943658322277347
642,6,1,1.7138101402421309,0.32341638604596745,11.072600156544143,0.09,4.7228459058387715
642,7,1,1.7116830615899097,0.501832374861547,10.67401605446096,0.09,-9.83470849608527
642,8,1,2.446457481230371,0.54520709813242,10.787712045281996,0.09,10.696838592943925
642,9,1,2.0775041007377153,0.2572872229364464,11.378924926789768,0.10495075126994124,1.1832803645014796
642,10,1,1.4865198919394358,1.0885728266185397,11.26695322561989,0.09383327182748691,9.453321092835314
642,11,1,2.115272339546114,0.42680887338555473,10.73133112501093,0.09,8.847502008124513
642,12,1,2.32696112464998,0.4059229204646915,10.426141049000194,0.09,-1.0422460547402874
642,13,1,1.7856444460053784,0.6882225403469818,11.54314843105685,0.12368211791810896,-0.604429631042512
643,1,0,1.4748101799893656,0.3753905486495851,11.707173891624846,0.1457277521162109,-4.157398949621362
643,2,0,1.6232119989277887,-0.2734968836774768,10.864093255435806,0.09,-4.087636073580862
643,3,0,1.8730445915001015,-0.12770692742195414,11.580530467752132,0.12839311207791387,-4.880444711519525
643,4,0,1.4003896932813529,-0.03445740781949966,11.326147263256688,0.09955532711860607,-0.6607295987279209
643,5,0,1.6857364537363158,0.37062802066920797,11.259055412985195,0.0930951129847219,4.942221016126224
643,6,0,1.8241207916129965,0.0793749810392298,11.154770958019942,0.09,4.658362255147004
643,7,0,1.712579757558809,0.295639747520021,11.64062743069589,0.13634571857033706,-1.6784850031433307
643,8,0,1.4160956002462182,0.29015357004532605,11.344704695576825,0.10142006724369011,-1.4401076992563797
643,9,0,1.3532433855815815,-0.026982134292984405,10.919710008581113,0.09,5.325370769013011
643,10,0,1.8331037233481262,0.6285543311793126,11.265744266409484,0.0937198997741712,1.5768049594195264
643,11,0,1.279323603389158,-0.513001257604898,11.605503610683503,0.1316398636763432,-12.227256268342169
643,12,0,1.7008404709447724,0.10041281828991162,11.266553529563005,0.09379577453299244,5.582839462889469
643,13,0,1.3992711061877248,-0.0006101514137120262,11.504975711725013,0.11904981149685054,-1.1431779417376997
644,1,0,1.9295019972820242,-0.19669750046111886,11.324638982705554,0.09940528293775597,8.547556964179712
644,2,0,1.660328228352177,0.0766525379997312,11.706303406692493,0.14560095349991728,0.32880966450617866
644,3,0,1.3392588042313378,-0.07934186879646488,11.45585195496523,0.11334295617646332,-1.374388726517506
644,4,0,1.3826396612396952,0.3096265010073089,10.904675581236486,0.09,-2.101967730783799
644,5,0,1.5548004019520056,0.2872499366752381,11.24044096439909,0.09137822780038996,6.108833608755299
644,6,0,1.3526080340776616,0.4016312838962779,11.962998662388998,0.18,-7.347649671432213
644,7,0,1.9527262205638145,0.012754316512664635,11.645815461198225,0.13705492241200082,6.220120857910043
644,8,0,1.97461765992714,0.23346350236358582,11.828440961176652,0.1645159027834495,2.407575500812544
644,9,0,1.9380921593732197,0.2737874507626603,11.22544255063865,0.0900179260158148,1.746023775179285
644,10,0,1.3715607650627268,0.3651600150085037,11.028789837382554,0.09,8.335523785033576
644,11,0,1.5534144070934015,0.0807411699874476,11.660843068880794,0.13913008331647087,-5.2889863745939
644,12,0,1.7893646509011825,0.4298509324906701,11.476934764911226,0.11575791175471818,10.18363873534904
644,13,0,1.6552609554964697,-0.13591283150264916,11.211612773205552,0.09,-9.495899384968133
645,1,1,1.8655300657808884,0.5190684549321546,11.672652436254833,0.14078286150740588,-14.857969548125363
645,2,1,1.6700787101674814,1.0179042378667822,10.586427233686594,0.09,-11.43972065316932
645,3,0,1.712709261875504,-0.08280064417514776,11.288624708161981,0.09588897252576395,-1.9597529762005486
645,4,0,1.5676081533864004,0.29770124568973966,11.431191366411783,0.11058203505716734,2.5810092140471936
645,5,0,1.6138347706105787,-0.265100877794995,11.3157177073737,0.09852240509301333,1.5974641151548243
645,6,0,1.3015189459671033,-0.17296846097590998,11.234877317853163,0.09087124328800379,0.830009186260922
645,7,0,1.5657057229897802,0.0964436334151939,11.473280183569862,0.1153356371387607,-2.72343962942251
645,8,0,1.8294843836206973,-0.105072466760982,11.482048702330884,0.11635140672589245,-4.681852173390972
645,9,0,1.8720296067798365,0.0814774689743959,11.44273391497689,0.11186582843763372,7.568923919819953
645,10,0,1.8152082901253985,0.3250625911327907,11.271037729846254,0.09421731800803804,1.6553443543639046
645,11,0,1.6631186382905108,-0.024671208156645974,10.829985504184041,0.09,1.8866463261667974
645,12,0,1.4514575859290075,-0.1648606558257282,11.485471277122578,0.11675031036690665,-4.811614206475971
645,13,0,1.466780668767208,-0.4303121917269387,11.467248509222909,0.11464206394151684,-2.3062416899904234
646,1,1,1.9750719530010437,0.47763314819368335,11.079438103084327,0.09,-5.4006754145291165
646,2,1,1.7077799214240117,0.5487638470446983,11.637914326878146,0.13597629984303605,7.99480034083619
646,3,1,2.5710597898192433,0.2392683022454636,11.331571113406042,0.1000967673123584,-12.482806805654372
646,4,1,2.0818591721103274,0.5435270797518853,11.363735848365918,0.103368691509199,-8.783106852232585
646,5,1,2.5289961848105498,0.8526823789369118,10.644847709875512,0.09,-4.078863993926051
646,6,1,2.137018669301377,0.7701988315960107,11.025167912863193,0.09,-6.671966811942491
646,7,0,1.5717855318252023,-0.23002479747592622,11.736049047421332,0.14999700470044056,-1.9936156455259957
646,8,0,1.507944345879386,0.4014639240602712,11.13297745758135,0.09,-4.68245842721417
646,9,0,2.042613320511184,0.1485847909537456,12.095767305266946,0.18,3.370246545988193
646,10,0,1.5337731955057738,0.12487292582175293,11.555402001513174,0.12520698894156787,-1.2091974784640889
646,11,0,1.8950783843927623,0.27017481744789834,11.46151443913642,0.1139865794051552,-1.672788407042868
646,12,0,1.7836500378993783,0.08345971126456589,11.378411088888148,0.10489683744880388,-1.6332691229381435
646,13,0,1.569046909611757,0.3137518512406981,11.348998437279528,0.10185647505664268,-1.43106747778195
647,1,1,2.024293045648341,-0.00033595265770886007,11.359606541864208,0.10294273056618347,7.532268810768751
647,2,1,2.0268014878049,0.6384186432451017,10.99573915964919,0.09,14.038000250724057
647,3,1,2.28150810475025,0.26568816394240163,10.69003441386706,0.09,-1.5532004752198871
647,4,0,1.7347940049780222,0.15163097443120144,11.065709904636465,0.09,-1.0302566685841905
647,5,0,1.7227154220522134,0.36316515111821224,11.912447660596936,0.17893344810467982,3.5859509709293884
647,6,0,2.1618384057989526,0.14052790744678967,11.441357078993049,0.11171191352179034,12.07136725484942
647,7,0,1.757863159904623,-0.017032344437379623,11.791632117317034,0.1585703581985185,-6.542137342019468
647,8,0,1.910307144277881,0.04589875374260145,11.766136192648084,0.1545785637700664,-0.18636161084801134
647,9,0,1.7149151505901419,-0.04221197537551455,11.699036002064297,0.14454664812872162,1.8305099205201683
647,10,0,1.8217785595681466,0.5722322737463538,11.505154864541453,0.11907114151648632,-1.8881238352126348
647,11,0,1.6805900247257866,-0.24640251580731423,11.600528579450906,0.13098657764974447,-3.9286008140399096
647,12,0,1.8577162414224504,0.033178846908512555,11.639762891392524,0.13622789327742443,8.86038868407378
647,13,0,1.883772552298161,0.024512682007404585,11.652863048717437,0.13802424063811006,3.323729195381788
648,1,0,1.5799832740844098,0.21224369429107448,11.733134777458915,0.14956050927686879,0.33299815097650964
648,2,0,1.6413295853792278,0.5386935987963984,11.435993086552983,0.11111429590329588,6.754454675069819
648,3,1,1.9129312547744195,-0.07525868077284331,11.421310431214174,0.10949476162005688,-6.781934117146121
648,4,1,2.316278894159936,0.2502260182056688,10.725768909541964,0.09,-2.642994679172298
648,5,1,1.4650832086661845,0.5839744195348525,10.623254198181991,0.09,6.562562669146482
648,6,1,1.8057986095041476,-0.0853038163897139,10.699044207671834,0.09,6.96750742186982
648,7,1,1.6481684577874436,0.3229570777646409,11.091332211872349,0.09,-7.521160248492315
648,8,1,1.7967443538477001,0.06838557212086882,11.175081824577742,0.09,6.7900382641667845
648,9,1,2.2749097348620566,0.2847264166282235,11.415658208927086,0.10887761864576516,-5.187640360829285
648,10,1,2.208007449514653,0.6363871085332058,10.971387845656418,0.09,-5.954698333970393
648,11,0,1.789667756219277,0.6647959127079963,11.565685294578248,0.12650117192957358,-4.482384322940054
648,12,0,1.7578077288202278,-0.1754364627983153,11.263923017976843,0.09354936789119954,1.2756797946463685
648,13,0,2.166620393696551,0.6998746669207572,11.649379502984273,0.13754426338030665,6.765788867468369
649,1,0,1.7337618563795065,0.37194336930999394,11.646717923865017,0.13717866519099847,-2.144255631908267
649,2,0,1.7928708346742854,0.35962124456708766,11.406031457714032,0.10783450982870023,2.859333584231786
649,3,0,2.067972474921232,0.32378522647878927,11.662187260525458,0.13931722656200146,3.5861034032390315
649,4,0,1.5070876093891312,0.14147840462998282,11.324709190963283,0.09941226225448001,-5.746102985760819
649,5,0,1.8199836450731048,0.41013246994572095,11.359509005660788,0.10293269041272157,-1.6094398155094423
649,6,0,1.587128778848247,0.20222198759678267,11.677424536562231,0.14145629701697449,-0.0420120964087793
649,7,0,1.7010470926615442,0.03646764996660014,11.652725037336587,0.13800519303649197,4.960751729370421
649,8,0,1.4533280469069279,0.07792015555811574,11.209934501166519,0.09,13.058376304086153
649,9,0,1.5304712373341336,0.18958414629888254,11.931616549663437,0.18,-4.190350078022995
649,10,0,1.6438745602515397,-0.9166140673018465,11.413424355649404,0.10863467347344859,-0.20225308477882062
649,11,0,1.7683744803651393,0.22697379375580173,11.631419161429196,0.13509597330654324,3.3129425335308307
649,12,0,1.565536530383572,-0.3028027780869552,11.611554228641669,0.13243878073309942,-2.491902434690389
649,13,0,1.3061412671084645,0.08852087320532019,11.857728384318207,0.16940540054318878,-3.0117465497326568
650,1,0,1.9924790020820402,0.4160153154747678,11.225697290668199,0.09004086010593935,-2.2009968824416584
650,2,0,1.8258570980481765,0.08486261539429851,11.443460431453884,0.11194713033521432,5.335750422876121
650,3,0,1.6991771518728853,0.13540147084023296,11.37309336432667,0.10434050548097043,4.251745779852547
650,4,0,1.524602070314895,0.28051674454998243,11.784725148944723,0.1574788914519462,1.4816541247656676
650,5,0,1.5722417619734017,0.11959061791551842,11.81813691546525,0.16282942708380563,-1.0845981046108069
650,6,0,1.6499122432828082,0.04439417725106211,11.36550084888549,0.10355129840664955,2.828780490189
650,7,0,1.649255924474214,0.007288551776650012,11.683526683470763,0.14232212313492248,-7.880893080191297
650,8,0,2.0329437828034695,0.027669692077944716,11.545499288602063,0.12397321899273865,5.7389197761668775
650,9,0,1.723108015194769,-0.3174474829725281,11.442100340205668,0.11179497551865496,-0.604516013891152
650,10,0,1.7599361044705604,-0.03929857310381271,11.30444630906322,0.09741815473621884,-8.09068515023008
650,11,0,1.9575424484045554,-0.26289505164523075,11.316204163119293,0.0985703435420621,-3.1225469137431423
650,12,0,1.7804399990300337,0.6793515051099956,11.923579026545472,0.18,-0.4855032821878635
650,13,0,1.6087036921990694,0.1469650562561047,11.131979492675425,0.09,1.3577421687443958
651,1,0,1.5968976651766706,0.07477150174426149,11.77017190120604,0.1552036583040237,-1.1827076155977454
651,2,0,1.1689853937740995,0.33107916774869384,11.41750367162099,0.10907873374730685,-2.0942331485637697
651,3,0,1.9995956408358302,0.08713165016683734,11.289128370971568,0.09593728039949316,1.5396306092065346
651,4,0,1.6948367156057609,0.006074005529216608,11.335343483210224,0.10047508245853772,4.7701374946033654
651,5,0,1.4478182661289953,0.07861782417352406,11.404753227990907,0.10769676060938717,-9.625086766272679
651,6,0,1.8961744017725677,0.05285334114694169,11.293632202998108,0.09637034027793705,-5.09209225438958
651,7,0,1.6990420756805622,-0.0786356364687153,11.444083952364787,0.11201695347772647,6.597962661987678
651,8,0,1.7797464072555957,0.21964005271496345,11.655071626762954,0.13832941482218536,2.486554253867011
651,9,0,1.7488789327676484,-0.20828543950319348,11.08496661617278,0.09,8.166264891764815
651,10,0,1.7182823290139528,0.4609193502736847,11.799652876250494,0.1598473270995978,1.7334284087227623
651,11,0,1.958842048105362,0.23996734828618557,11.35128726698596,0.10208987418608205,0.8479447951603175
651,12,0,1.5329650455550439,0.5264436462916574,11.296208946450335,0.09661898212679147,3.5990343829246068
651,13,0,1.6210889948559593,-0.1772780200791155,11.36390573599526,0.10338625406293575,3.0458217161103045
652,1,1,2.029533120868731,0.6921282375939727,11.519396829042064,0.12077908183080494,-9.828376578270566
652,2,1,2.222915001399453,0.8633435534225034,11.209989502837207,0.09,-0.19319175631058194
652,3,0,1.785906814191377,0.020992088170962875,11.574277426722027,0.1275927695751775,1.1362026780810601
652,4,0,1.9856847935399684,0.43643624263078906,11.253998222183359,0.09262550169345667,2.4020666814004206
652,5,0,1.5220305952530429,0.20366756030586294,11.53348232947568,0.12249235345824404,2.1163009685550755
652,6,0,1.8754200843971152,-0.11649101369976059,11.208967023287892,0.09,0.7180640789796087
652,7,1,2.372982637700345,0.39557368942704874,10.972720105849225,0.09,4.173734606576921
652,8,1,2.008025183096851,0.6269204522522726,10.518617414197376,0.09,-12.929521654511337
652,9,1,1.9291506565870595,0.48903545343974525,11.137427599130678,0.09,-4.027275632146357
652,10,0,1.32896762335477,-0.0638527122848479,11.99900438909942,0.18,10.33231472611995
652,11,0,1.8520526246581925,0.43403778107350366,11.672433904602975,0.14075209935750163,-0.09574251173749175
652,12,0,1.854009158459032,0.1335427426602084,11.348339096481308,0.10178933906225715,2.7437381334654014
652,13,0,1.8449556731436134,0.22083577376359748,11.30166787883983,0.09714786086101056,2.8334725057386985
653,1,1,2.283444869570178,0.86309230956221,11.364372128074244,0.10343448383902504,3.979804159071332
653,2,0,1.88021426191421,-0.20513015553870365,11.4761631149423,0.11566862162050508,2.24132906441149
653,3,0,1.5546505193272562,0.32455680638904916,11.893057306073215,0.17549728696280475,0.9970921553127233
653,4,0,1.6838177697455206,0.19890846026169218,11.705122553707012,0.14542912165332958,-1.4862950550742817
653,5,0,1.7914554927895412,-0.03232670734632942,11.603927987065468,0.1314326121161632,-2.806885261046487
653,6,0,1.962293199344359,0.1837451897405835,11.222693729902304,0.09,-1.2772673622153232
653,7,0,1.7260270265033244,0.3352159367374504,11.009183865000024,0.09,-6.028718753000682
653,8,0,1.9136876520044548,-0.14383981921565894,11.38672677462366,0.10577276349899374,19.01486376508625
653,9,0,1.6504500109755171,0.21683963571993048,11.774429272296228,0.1558658264195134,4.866538098063337
653,10,0,1.7093644341390957,-0.18114840874349372,11.682961180704108,0.14224166233308075,-4.060097911726461
653,11,0,1.0638639893215451,-0.6500772803624865,11.34456136170922,0.10140553135496679,-7.500797540465309
653,12,0,2.0028463583016567,0.5402097885621616,11.334206380492338,0.10036089690185125,4.657667903703628
653,13,0,1.4600378155857097,0.1322760409860957,11.432726778889624,0.11075195450846004,-0.07363763541556714
654,1,0,1.8681579678136375,0.23098016432083165,11.28587049775643,0.09562523747748045,0.5535060270357545
654,2,0,1.3744932257806588,0.32226184199513297,11.489898571583025,0.11726834426739631,-7.5825341335668215
654,3,0,1.530457113136166,0.20809627178470555,11.198713870700441,0.09,-0.7395056951941082
654,4,0,1.8317854010579493,-0.1103456278731767,11.343047954607211,0.10125217957473766,-9.734021634279584
654,5,0,1.3581765039284843,0.1369958628478232,11.45111584530506,0.11280742068524789,-2.3244028760416997
654,6,0,1.389066765975793,0.29639555566412423,11.443403979691363,0.11194081090077096,4.753589789014961
654,7,0,1.323824990695302,-0.10070986760147671,11.104008158633501,0.09,2.743886472406531
654,8,0,2.1865568687110057,0.26908650989982996,11.589236786173956,0.12951582364524974,-3.7364499448673643
654,9,0,1.5795485086625878,-0.08997543577011816,11.043574041786426,0.09,-6.018112404589932
654,10,0,2.181018074945407,0.07194979704281648,11.480268716530473,0.116144487085706,0.9944648530035987
654,11,0,1.6058917685531304,-0.3875802431927988,11.18168055486414,0.09,1.5722072313254847
654,12,0,1.713493474210658,-0.11170337272915709,11.38930084421083,0.1060453806699253,3.0440882470486614
654,13,1,1.8730046367109114,0.7115136163330174,10.729661754670731,0.09,-4.448709774617087
655,1,0,1.4602673415472955,0.03126291748256979,11.345597230689936,0.10151062862347301,-2.324940292527233
655,2,0,1.6729929868500357,-0.10017530777581207,11.150014306016711,0.09,3.4629588551062622
655,3,1,1.8806634963440156,0.5201037739421421,11.3216479764576,0.09910840531814216,0.679313831627542
655,4,1,1.8691041856487718,0.6685774211614911,11.130104184959109,0.09,4.730998923125997
655,5,1,2.5702206045614098,0.38453496170216683,10.860128511145605,0.09,11.907063064572787
655,6,1,1.9777597509577838,0.5213908638069163,11.080365418952526,0.09,8.94455435620839
655,7,1,1.97861386421061,0.46002533210759045,11.45731538634387,0.11350894724372375,-10.211884221332976
655,8,1,2.254116323533592,0.3022957627539127,10.979737007646346,0.09,-1.7859044368363286
655,9,0,1.5837233705806921,0.25505114766963444,11.535767740559434,0.122772618979489,0.028766111697366772
655,10,0,1.4905517125019294,0.4269947840365056,10.367771509148854,0.09,-5.342246399166787
655,11,0,1.4687051609545225,-0.34900285037705847,11.226204228396645,0.090086516786598,1.0184333091335793
655,12,0,1.2796435029290523,-0.13877765062656858,11.604401047206721,0.13149480235491795,-8.467895879455224
655,13,0,1.731924915761874,0.3159854728312822,11.666897888770498,0.13997504638035416,-1.931534090662652
656,1,0,1.5703819257297003,-0.020814690153216298,11.279142250298838,0.0949840068148329,-8.895937220436943
656,2,0,1.8139871667006189,-0.2567611946127022,11.734022150391185,0.1496932841262288,-7.136341328734312
656,3,0,2.0236529911777077,-0.21672034778841823,10.997604328615443,0.09,-1.0193605711339742
656,4,0,1.638289686311018,0.09362112755317417,11.44793678368309,0.1124493683801975,-4.992632872383769
656,5,0,1.6109453723067821,0.02305822542138916,11.230346420460702,0.09046044635089769,5.4316132983342555
656,6,0,1.8419229075228354,0.6432426135565066,11.354192742667475,0.10238692516108064,-8.402930059667728
656,7,0,1.7469621074285016,0.04503508960788187,11.65060038489928,0.1377122912341934,-1.9984159550112082
656,8,0,1.4952350634465812,0.2622594022531285,11.498302223379637,0.11825797904833092,-2.768158334520013
656,9,0,1.7668531400072143,0.08979315624828461,11.580168857919857,0.12834669225962728,-0.3147247806862655
656,10,0,1.7345559095648329,0.23862037619814835,11.31323945913892,0.0982785444149629,-0.19694510322136022
656,11,0,1.247736343609848,0.18643464847388547,11.248563952706915,0.09212351495781995,0.6636277367868546
656,12,0,1.7314610333107916,-0.015142803041417296,11.28860374424072,0.09588696233796495,-13.25582040610594
656,13,0,1.2570116434669472,0.35234533464847284,11.305583546149498,0.09752900529439752,-6.267277087411497
657,1,1,2.3228310093447404,0.32295512934157544,11.526265744712726,0.1216115589932349,-15.295193879844488
657,2,1,2.04620320063477,-0.04418359755867962,10.642996987878501,0.09,-2.4805128103148646
657,3,1,1.7512424876846522,0.935814706873236,10.870016694790277,0.09,8.915881910489642
657,4,1,2.004778243330175,0.2971616696444388,11.362413984873296,0.10323214247908473,3.217853911129155
657,5,1,1.9145596820411275,0.6711345937733014,10.775654364185316,0.09,-13.100700614835345
657,6,1,1.8366541934971845,0.8712392386677905,11.197521065090305,0.09,0.23450896992489215
657,7,1,2.2189724002816202,0.17076610666872366,10.781735396784219,0.09,-0.37295922239899254
657,8,1,1.5843185897818053,0.8480109873290171,11.032624284216142,0.09,17.081231113729743
657,9,1,1.777976211308427,0.509738825635001,10.7866451509459,0.09,-20.41794553265626
657,10,1,2.3234694716235658,0.32649549738172207,11.335898928704204,0.1005309063924876,-24.590518210509735
657,11,1,2.1229495705900194,0.6688382365371031,11.541610258943908,0.1234920197727714,8.659655835244717
657,12,0,1.6209062283185587,-0.23571407513109158,11.839164038023897,0.16628951172935827,10.616227888045504
657,13,0,1.5906699731994531,0.05916857051787215,11.217982103707929,0.09,-5.083842514927862
658,1,0,1.7864706552085732,0.09250146271646871,11.32873687006449,0.09981347037196818,2.886474043499734
